Pclass,Sex,Age,SibSp,Parch,Fare,Embarked_Q,Embarked_S,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior,Survived
0.681465414494051,-0.6843264268510371,1.2413917074826701,-0.4841366826455938,2.1453133122849635,-0.2034867112872843,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.7465428137840833,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-2.1144898289729683,-0.6843264268510371,2.290825670558679,-0.4841366826455938,0.8702015919036691,3.338500856040429,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,1.461290928952651,-1.2072875396946843,-0.4841366826455938,-0.40491012847762553,-0.7147490039850359,3.0187209305164378,-1.761492873348383,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,0.19195774440666105,-0.4841366826455938,-0.40491012847762553,-0.6908205354409335,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.6445427110542498,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,1.5912030285080065,-0.4841366826455938,0.8702015919036691,-0.08259770064451848,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-0.7165122072394587,1.461290928952651,1.1914186616219078,-0.4841366826455938,-0.40491012847762553,-0.10904217172262358,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
0.681465414494051,-0.6843264268510371,-0.20782662247943764,-0.4841366826455938,-0.40491012847762553,-0.7115983341451588,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-1.1073414479731598,-0.4841366826455938,-0.40491012847762553,-0.6445427110542498,-0.3312661299330249,0.5677002814658693,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-1.906910181745357,-0.4841366826455938,2.1453133122849635,0.2517359694143802,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,1
-2.1144898289729683,1.461290928952651,-0.007934439036388284,-0.4841366826455938,0.8702015919036691,2.8565163706077223,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,1.461290928952651,1.6911491202295312,0.6862678228747305,4.695536753047553,0.8089587528458783,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-2.1144898289729683,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,0.6597363803337145,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,2.9695324844323783,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-2.4066406403529803,4.197481339435703,0.8702015919036691,0.9015144016192459,3.0187209305164378,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.7075570810870611,-0.4841366826455938,-0.40491012847762553,-0.7002649893973995,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-1.0073953562516351,0.6862678228747305,0.8702015919036691,-0.705614328118342,-0.3312661299330249,0.5677002814658693,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,3.027076833915379,0.8702015919036691,0.6251092343477272,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-2.1144898289729683,1.461290928952651,2.1908795788371545,-0.4841366826455938,-0.40491012847762553,0.8703477035629077,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-0.7165122072394587,-0.6843264268510371,0.19195774440666105,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,0.7916342947358092,-0.4841366826455938,-0.40491012847762553,-1.2990433702373483,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-0.7165122072394587,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.16193111387883352,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-1.906910181745357,4.197481339435703,2.1453133122849635,1.0724590182312816,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-2.4066406403529803,-0.4841366826455938,2.1453133122849635,0.36506941689197303,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,1
-2.1144898289729683,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,2.4787382123490795,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,0.6862678228747305,-0.40491012847762553,-0.12793107963555572,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-2.1144898289729683,-0.6843264268510371,1.6911491202295312,-0.4841366826455938,-0.40491012847762553,0.7069586501160449,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
0.681465414494051,-0.6843264268510371,1.1914186616219078,0.6862678228747305,0.8702015919036691,-0.12793107963555572,3.0187209305164378,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,-0.6843264268510371,0.7916342947358092,-0.4841366826455938,-0.40491012847762553,-0.7024712138416299,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-0.7165122072394587,1.461290928952651,0.3918499278497104,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,-0.9074492645301103,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.9074492645301103,0.6862678228747305,-0.40491012847762553,-0.705614328118342,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,-2.506586732074505,0.6862678228747305,0.8702015919036691,0.6654030527075941,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,1
-2.1144898289729683,1.461290928952651,1.5912030285080065,-0.4841366826455938,-0.40491012847762553,0.7954191836538886,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,1.3913108450649572,-0.4841366826455938,0.8702015919036691,-0.6640587307098913,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,1.461290928952651,-0.407718805922487,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.581264869545927,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,0.5917421112927598,-0.4841366826455938,-0.40491012847762553,-0.8082490981540501,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,1.7411221660902936,-0.4841366826455938,-0.40491012847762553,-0.7531539315536095,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,-0.6843264268510371,-1.0073953562516351,-0.4841366826455938,-0.40491012847762553,-0.6908205354409335,-0.3312661299330249,0.5677002814658693,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,0.3918499278497104,0.6862678228747305,-0.40491012847762553,-0.10148660855745076,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.20782662247943764,-0.4841366826455938,-0.40491012847762553,0.12045805941950202,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,1.461290928952651,-1.2072875396946843,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,1
-2.1144898289729683,-0.6843264268510371,1.1914186616219078,-0.4841366826455938,-0.40491012847762553,1.0431812109662368,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
0.681465414494051,-0.6843264268510371,-0.407718805922487,-0.4841366826455938,-0.40491012847762553,-0.766376167092662,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,1.461290928952651,0.6916882030142845,-0.4841366826455938,-0.40491012847762553,0.28762489444895134,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,-0.6076109893655364,-0.4841366826455938,-0.40491012847762553,-0.7512650407623164,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,0.19195774440666105,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,0.6862678228747305,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.10788053075791296,-0.4841366826455938,-0.40491012847762553,-0.7002649893973995,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,1.3913108450649572,0.6862678228747305,-0.40491012847762553,0.7409586843593227,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-0.7165122072394587,-0.6843264268510371,0.19195774440666105,-0.4841366826455938,-0.40491012847762553,-0.5057092378941985,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-1.2072875396946843,-0.4841366826455938,-0.40491012847762553,-0.6908205354409335,-0.3312661299330249,0.5677002814658693,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,-0.10788053075791296,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,2.290825670558679,-0.4841366826455938,-0.40491012847762553,-0.6908205354409335,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.7024712138416299,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.6076109893655364,-0.4841366826455938,-0.40491012847762553,-0.5925982142936864,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,-0.9074492645301103,-0.4841366826455938,-0.40491012847762553,-0.5057092378941985,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,-0.7575301269478233,-0.4841366826455938,-0.40491012847762553,-0.7512650407623164,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,-1.0073953562516351,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,3.027076833915379,0.8702015919036691,0.6251092343477272,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,0.09201165268513639,-0.4841366826455938,-0.40491012847762553,-0.7115983341451588,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-2.3066945486314556,4.197481339435703,2.1453133122849635,1.0724590182312816,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,-0.407718805922487,-0.4841366826455938,-0.40491012847762553,-0.5057092378941985,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.7285983512667977,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,1.5912030285080065,0.6862678228747305,-0.40491012847762553,0.6654030527075941,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-0.7165122072394587,1.461290928952651,-2.0068562734668816,-0.4841366826455938,2.1453133122849635,0.6842919606205263,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,-0.9074492645301103,-0.4841366826455938,-0.40491012847762553,-0.5057092378941985,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,0.4917960195712351,-0.4841366826455938,-0.40491012847762553,-0.3715979917123803,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,0.6862678228747305,-0.40491012847762553,-0.20694715921693344,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,0.6862678228747305,-0.40491012847762553,-0.12793107963555572,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,0.09201165268513639,-0.4841366826455938,-0.40491012847762553,-0.5057092378941985,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.6076109893655364,-0.4841366826455938,-0.40491012847762553,-0.7607094947187824,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,0.19195774440666105,-0.4841366826455938,-0.40491012847762553,-0.7531539315536095,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,-0.3077727142009623,-0.4841366826455938,-0.40491012847762553,-0.7115983341451588,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,1.461290928952651,-0.407718805922487,-0.4841366826455938,2.1453133122849635,-0.2034867112872843,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-2.1144898289729683,-0.6843264268510371,0.8915803864573337,0.6862678228747305,0.8702015919036691,2.6717224067139247,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
-0.7165122072394587,-0.6843264268510371,2.590663945723253,0.6862678228747305,-0.40491012847762553,0.6654030527075941,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.7512650407623164,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,0.09201165268513639,0.6862678228747305,0.8702015919036691,-0.5085425740811383,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,0.19195774440666105,0.6862678228747305,-0.40491012847762553,-0.08259770064451848,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,1.2913647533434325,-0.4841366826455938,2.1453133122849635,0.228124834523215,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,1.461290928952651,0.09201165268513639,-0.4841366826455938,2.1453133122849635,-0.1471373212014252,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,1.461290928952651,2.1908795788371545,-0.4841366826455938,0.8702015919036691,0.6654030527075941,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-2.506586732074505,4.197481339435703,2.1453133122849635,1.0724590182312816,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,1
-2.1144898289729683,-0.6843264268510371,1.1914186616219078,-0.4841366826455938,-0.40491012847762553,-1.2990433702373483,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,0.7916342947358092,-0.4841366826455938,-0.40491012847762553,-0.5057092378941985,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,-0.6843264268510371,-1.2072875396946843,4.197481339435703,0.8702015919036691,1.6995707609406288,-0.3312661299330249,0.5677002814658693,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.3077727142009623,0.6862678228747305,-0.40491012847762553,-0.7115983341451588,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-2.1144898289729683,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,1.0431812109662368,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.3077727142009623,-0.4841366826455938,-0.40491012847762553,-1.2990433702373483,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,1.461290928952651,1.2913647533434325,-0.4841366826455938,0.8702015919036691,0.1742914469713585,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
-2.1144898289729683,-0.6843264268510371,0.8915803864573337,-0.4841366826455938,0.8702015919036691,0.9449588898189898,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,1.461290928952651,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,1.461290928952651,1.6911491202295312,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
-0.7165122072394587,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-1.2990433702373483,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-2.1068023651884062,4.197481339435703,0.8702015919036691,0.9015144016192459,3.0187209305164378,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,1.461290928952651,0.6916882030142845,0.6862678228747305,0.8702015919036691,0.23095817071015493,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.705614328118342,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-1.2072875396946843,-0.4841366826455938,-0.40491012847762553,-0.581264869545927,-0.3312661299330249,0.5677002814658693,3.3115957885386114,-1.4068593078318792,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.9074492645301103,-0.4841366826455938,-0.40491012847762553,-0.6908205354409335,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-2.1144898289729683,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,0.6654030527075941,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,0.4917960195712351,-0.4841366826455938,-0.40491012847762553,-0.6445427110542498,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,0.19195774440666105,-0.4841366826455938,-0.40491012847762553,-0.581264869545927,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,-0.6076109893655364,-0.4841366826455938,-0.40491012847762553,-0.7024712138416299,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,1.3913108450649572,-0.4841366826455938,-0.40491012847762553,-0.3168201587648771,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,1
0.681465414494051,1.461290928952651,-0.6076109893655364,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,-0.6843264268510371,0.7916342947358092,-0.4841366826455938,-0.40491012847762553,-0.32626461272134316,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,-1.4068593078318792,2.050097205189217,0.0,0
0.681465414494051,1.461290928952651,-0.407718805922487,-0.4841366826455938,-0.40491012847762553,-0.6303760301195507,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.407718805922487,-0.4841366826455938,-0.40491012847762553,-0.7024712138416299,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-2.1144898289729683,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,0.7954191836538886,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
0.681465414494051,-0.6843264268510371,-0.45769185178324934,-0.4841366826455938,-0.40491012847762553,-0.7528365979006724,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-2.1144898289729683,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,1.0054033951403727,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,1.461290928952651,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.713487224936452,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,-0.007934439036388284,1.8566723283950548,-0.40491012847762553,0.4576250656653406,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,-0.9074492645301103,-0.4841366826455938,-0.40491012847762553,-1.2990433702373483,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,1.461290928952651,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.3659313193385007,3.0187209305164378,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
0.681465414494051,-0.6843264268510371,-0.007934439036388284,-0.4841366826455938,-0.40491012847762553,-0.6908205354409335,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-0.7165122072394587,-0.6843264268510371,0.19195774440666105,0.6862678228747305,-0.40491012847762553,0.514291789404137,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
-2.1144898289729683,1.461290928952651,0.19195774440666105,-0.4841366826455938,-0.40491012847762553,3.002278295190237,-0.3312661299330249,-1.761492873348383,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,1
-0.7165122072394587,1.461290928952651,-0.20782662247943764,0.6862678228747305,0.8702015919036691,0.6654030527075941,-0.3312661299330249,0.5677002814658693,-0.30196922083938704,0.7108031303720816,-0.4877817488208826,0.0,0
